ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1265,1269.26,126.685,17.796,0.017,0.962,0.026,99.0,99.0,0.608,0.023,1.165,0.024,163.2241847192286,-62.42176546331414
1266,1684.89,1008.05,17.797,0.011,1.751,0.04,99.0,99.0,1.093,0.014,2.101,0.016,163.1487233177046,-62.34896381172279
1267,1487.02,964.885,17.797,0.016,0.872,0.027,99.0,99.0,0.611,0.021,1.148,0.024,163.18385990485828,-62.352454269120926
1268,1548.06,757.205,17.8,0.015,0.985,0.028,99.0,99.0,0.657,0.021,1.192,0.023,163.17333050158348,-62.36960347633931
1269,1574.4,1281.54,17.8,0.013,0.907,0.025,99.0,99.0,0.623,0.016,1.117,0.023,163.16801423467206,-62.326456146915746
1270,407.59,1862.24,17.802,0.022,0.939,0.032,99.0,99.0,0.624,0.03,1.158,0.04,163.3736616465631,-62.277845641045346
1271,1902.86,1398.44,17.803,0.013,0.746,0.019,99.0,99.0,0.526,0.017,1.004,0.019,163.10981253529454,-62.316956052897574
1273,399.199,1191.29,17.804,0.015,0.885,0.02,99.0,99.0,0.558,0.019,1.088,0.022,163.37634147619394,-62.33284865472239
1274,990.172,1221.2,17.807,0.017,1.074,0.028,99.0,99.0,0.649,0.02,1.244,0.025,163.2715523714542,-62.331047760094016
1275,1473.87,106.876,17.808,0.015,2.191,0.051,99.0,99.0,1.24,0.019,2.407,0.019,163.1877783077267,-62.42348846732031
1276,761.186,1767.78,17.808,0.021,1.252,0.03,99.0,99.0,0.837,0.025,1.561,0.031,163.31131833941225,-62.28602403124854
1277,231.141,93.204,17.808,0.018,0.823,0.026,99.0,99.0,0.493,0.027,1.033,0.025,163.4093415306599,-62.42362928170431
1278,689.267,842.837,17.81,0.016,0.845,0.026,99.0,99.0,0.579,0.021,1.091,0.026,163.32564530926177,-62.361938796548515
1279,1523.38,382.988,17.811,0.022,0.839,0.031,99.0,99.0,0.528,0.028,1.113,0.028,163.17837203300942,-62.40056345243655
1280,145.994,1504.71,17.811,0.017,0.959,0.024,99.0,99.0,0.578,0.023,1.075,0.028,163.42053738698445,-62.30670853690824
1281,1240.25,352.472,17.812,0.014,0.945,0.025,99.0,99.0,0.572,0.021,1.142,0.022,163.22881204980428,-62.40298357874221
1282,193.42,1866.29,17.813,0.022,1.24,0.037,99.0,99.0,0.825,0.027,1.506,0.03,163.4114889957058,-62.2771811414612
1283,615.514,1273.97,17.815,0.014,1.054,0.023,99.0,99.0,0.666,0.017,1.225,0.022,163.33783937281805,-62.32632366203037
1285,1135.71,1596.86,17.82,0.016,0.871,0.022,99.0,99.0,0.548,0.019,1.084,0.023,163.2453146359664,-62.30036334511972
1286,1530.08,1556.01,17.821,0.022,0.683,0.046,99.0,99.0,0.524,0.03,0.99,0.035,163.17563382045634,-62.30395395131806
1287,125.54,1406.7,17.821,0.025,0.862,0.036,99.0,99.0,0.49,0.03,1.001,0.034,163.42436634935828,-62.31472258811087
1288,1019.88,911.177,17.822,0.015,0.808,0.025,99.0,99.0,0.554,0.021,1.028,0.022,163.26681596255656,-62.35660301509896
1289,810.946,1676.48,17.823,0.017,0.75,0.024,99.0,99.0,0.556,0.02,1.033,0.024,163.30263455637683,-62.29354288137124
1290,186.341,1174.53,17.824,0.021,1.029,0.031,99.0,99.0,0.629,0.029,1.21,0.029,163.41411983909464,-62.333919174139105
1291,10.493,1601.52,17.825,0.025,0.973,0.035,99.0,99.0,0.617,0.033,1.251,0.036,163.444318822111,-62.29853799037507
1293,839.088,1288.87,17.828,0.015,0.878,0.024,99.0,99.0,0.638,0.018,1.167,0.021,163.29820822914346,-62.32534514784201
1295,640.99,1233.33,17.832,0.014,2.083,0.048,99.0,99.0,1.291,0.016,2.456,0.017,163.33340122814514,-62.329695455529645
1296,1633.5,1181.54,17.834,0.014,0.868,0.024,99.0,99.0,0.649,0.019,1.242,0.023,163.15764560646284,-62.3346857462415
1297,1535.83,565.597,17.835,0.018,0.921,0.029,99.0,99.0,0.524,0.023,1.062,0.029,163.1758181430769,-62.38543835847214
1298,1417.19,892.978,17.838,0.017,0.903,0.026,99.0,99.0,0.621,0.022,1.143,0.029,163.1963494739257,-62.35835062808352
1299,1613.62,751.806,17.841,0.023,1.669,0.042,99.0,99.0,0.937,0.028,1.715,0.028,163.16170013132756,-62.37006813048311
1300,694.118,470.596,17.841,0.018,1.438,0.032,99.0,99.0,0.974,0.023,1.731,0.025,163.32569982046277,-62.39276654892697
1301,447.709,831.655,17.845,0.019,1.191,0.029,99.0,99.0,0.672,0.025,1.321,0.026,163.36857096132476,-62.36258171773117
1302,1568.67,1313.18,17.846,0.013,0.799,0.032,99.0,99.0,0.602,0.016,1.084,0.021,163.16899944077548,-62.32385844048904
1303,1638.18,1751.98,17.846,0.018,0.843,0.028,99.0,99.0,0.608,0.021,1.084,0.028,163.15643564586924,-62.287993565105936
1338,9.102,1479.38,17.879,0.016,0.918,0.027,99.0,99.0,0.569,0.022,1.121,0.026,163.4448266273873,-62.308556589434566
1305,806.688,1151.21,17.847,0.022,1.022,0.035,99.0,99.0,0.605,0.025,1.472,0.055,163.3041856849191,-62.33663210432353
1306,1521.1,1476.71,17.847,0.015,0.775,0.022,99.0,99.0,0.501,0.02,0.969,0.023,163.17727870586305,-62.31043855421664
1307,809.31,1876.32,17.848,0.018,1.059,0.03,99.0,99.0,0.599,0.021,1.121,0.028,163.3027001401656,-62.27721715395589
1308,2010.94,323.637,17.849,0.026,1.476,0.046,99.0,99.0,1.085,0.03,2.218,0.032,163.091749731381,-62.40551685818066
1310,1427.94,465.349,17.851,0.02,1.169,0.045,99.0,99.0,0.767,0.029,1.443,0.035,163.19518427091077,-62.39370432102123
1311,1340.8,651.781,17.851,0.017,0.863,0.026,99.0,99.0,0.571,0.023,1.138,0.027,163.21031656918862,-62.37823304557307
1312,1967.77,1421.37,17.851,0.018,0.918,0.026,99.0,99.0,0.566,0.023,1.087,0.027,163.09832314835378,-62.315084875766814
1313,24.792,1235.46,17.853,0.018,0.929,0.026,99.0,99.0,0.575,0.024,1.102,0.026,163.44261658580555,-62.32863963426701
1314,979.787,1500.58,17.854,0.015,0.922,0.023,99.0,99.0,0.63,0.019,1.138,0.021,163.2729974322761,-62.30811125622368
1315,517.973,1651.45,17.854,0.014,0.856,0.023,99.0,99.0,0.555,0.018,1.054,0.021,163.35446372909084,-62.295234656353195
1316,1554.04,1202.75,17.855,0.017,1.169,0.03,99.0,99.0,0.695,0.02,1.272,0.023,163.17169687074855,-62.33291609731092
1317,571.651,1127.79,17.855,0.013,0.968,0.024,99.0,99.0,0.647,0.017,1.18,0.021,163.34589995311543,-62.33829935756611
1318,642.66,696.332,17.856,0.017,1.029,0.029,99.0,99.0,0.648,0.024,1.236,0.026,163.33427096165045,-62.37400437597339
1320,1585.11,1954.79,17.857,0.018,1.207,0.032,99.0,99.0,0.718,0.02,1.291,0.025,163.16574657527187,-62.27144527402948
1321,1570.87,1656.01,17.858,0.017,0.997,0.028,99.0,99.0,0.666,0.022,1.214,0.025,163.1683657172412,-62.29579906802903
1322,135.829,267.839,17.858,0.12,0.808,0.172,99.0,99.0,99.0,99.0,99.0,99.0,163.4257270794337,-62.40894084921604
1323,887.86,1278.6,17.862,0.015,1.115,0.029,99.0,99.0,0.671,0.018,1.244,0.022,163.2895860757761,-62.32623695997401
1324,1335.56,1154.01,17.864,0.015,0.878,0.023,99.0,99.0,0.642,0.018,1.175,0.02,163.2104553469557,-62.33681784325877
1325,1770.25,1712.41,17.869,0.018,0.834,0.026,99.0,99.0,0.585,0.023,1.105,0.027,163.13312803878267,-62.2912668301016
1326,1270.58,107.628,17.87,0.017,1.095,0.027,99.0,99.0,0.627,0.022,1.244,0.027,163.22399724779004,-62.42335235794995
1798,411.078,445.548,18.339,0.023,0.879,0.04,99.0,99.0,0.572,0.029,1.104,0.042,163.37613936549192,-62.39452999199287
1328,1933.83,268.723,17.871,0.021,1.749,0.045,99.0,99.0,1.042,0.025,2.088,0.026,163.1055578580183,-62.41008122397355
1329,786.064,1172.48,17.871,0.017,0.95,0.024,99.0,99.0,0.618,0.02,1.161,0.023,163.30780284708624,-62.33486070224996
1330,1304.08,556.452,17.871,0.018,0.801,0.029,99.0,99.0,0.497,0.024,0.948,0.029,163.21702480755303,-62.386104051006086
1331,1586.46,964.771,17.873,0.016,0.906,0.026,99.0,99.0,0.636,0.021,1.145,0.024,163.16622635330626,-62.352499419865694
1332,1259.79,865.922,17.874,0.016,0.88,0.03,99.0,99.0,0.585,0.021,1.07,0.025,163.22432190281094,-62.36050118394133
1333,539.538,1718.86,17.876,0.015,0.793,0.022,99.0,99.0,0.556,0.021,1.012,0.026,163.35055102437198,-62.28974796469742
1334,1166.74,1307.72,17.877,0.014,0.823,0.023,99.0,99.0,0.596,0.017,1.112,0.019,163.2401569806771,-62.324081620287046
1335,1573.96,1449.84,17.878,0.018,0.762,0.025,99.0,99.0,0.545,0.021,1.02,0.026,163.16795065783768,-62.31266126428278
1336,1759.43,872.225,17.878,0.021,0.851,0.029,99.0,99.0,0.551,0.031,1.034,0.046,163.13566392483972,-62.360164946073255
1337,1288.95,984.889,17.879,0.024,0.776,0.033,99.0,99.0,0.601,0.031,1.081,0.041,163.2189570977471,-62.35070970497838
1339,117.115,1509.6,17.88,0.013,1.031,0.023,99.0,99.0,0.618,0.021,1.208,0.026,163.42563938041917,-62.306259778657015
1340,772.535,1933.23,17.881,0.017,0.781,0.03,99.0,99.0,0.555,0.022,1.078,0.027,163.30913581231522,-62.27253329340783
1341,1007.94,436.655,17.883,0.016,1.031,0.031,99.0,99.0,0.623,0.02,1.146,0.023,163.26995121080031,-62.39585326325656
1342,649.098,949.516,17.884,0.02,0.932,0.033,99.0,99.0,0.634,0.026,1.113,0.029,163.33253927021167,-62.35308642348223
1343,1036.9,660.281,17.886,0.017,0.7,0.028,99.0,99.0,0.485,0.024,0.91,0.027,163.26429528313662,-62.37734562662365
1344,995.567,1114.82,17.889,0.016,1.142,0.028,99.0,99.0,0.736,0.02,1.354,0.022,163.27076786742336,-62.33980242395481
1345,1759.19,1542.24,17.893,0.016,0.993,0.025,99.0,99.0,0.637,0.019,1.242,0.022,163.13514501471343,-62.30516287151302
1346,691.476,1090.93,17.893,0.014,0.831,0.023,99.0,99.0,0.565,0.019,1.048,0.023,163.32472664389263,-62.34147377649222
1348,619.024,1335.15,17.895,0.017,0.799,0.025,99.0,99.0,0.535,0.022,1.051,0.025,163.3371061890097,-62.32130014296675
1349,1867.12,1103.92,17.896,0.016,1.0,0.027,99.0,99.0,0.637,0.02,1.179,0.024,163.11633592480285,-62.34111084981722
1350,1300.17,838.751,17.897,0.021,1.064,0.029,99.0,99.0,0.635,0.026,1.205,0.033,163.2172012752556,-62.362765861983675
1351,1197.31,355.775,17.897,0.023,0.97,0.03,99.0,99.0,0.599,0.028,1.128,0.031,163.2364460591856,-62.40268652691741
1354,460.46,22.382,17.898,0.019,1.08,0.03,99.0,99.0,0.613,0.025,1.205,0.027,163.36868243916203,-62.429820854426715
1355,1322.23,1449.66,17.901,0.018,1.001,0.03,99.0,99.0,0.76,0.021,1.568,0.024,163.2124768149367,-62.31254679233746
1356,1556.55,808.566,17.902,0.018,1.037,0.03,99.0,99.0,0.655,0.024,1.255,0.026,163.17174635218132,-62.36536679579404
1357,173.686,1738.47,17.902,0.018,0.875,0.03,99.0,99.0,0.568,0.024,1.048,0.029,163.41519226459815,-62.28759923421517
1358,997.379,1260.14,17.902,0.015,0.898,0.022,99.0,99.0,0.557,0.019,1.048,0.024,163.27021602378565,-62.32785386869491
1359,1850.74,760.704,17.903,0.018,1.292,0.037,99.0,99.0,0.752,0.024,1.395,0.025,163.11959906146464,-62.36937152081366
1360,1931.07,1714.6,17.903,0.018,0.739,0.026,99.0,99.0,0.476,0.021,0.924,0.031,163.10473171099488,-62.291122384906956
1361,541.659,191.333,17.904,0.019,1.463,0.035,99.0,99.0,0.841,0.025,1.614,0.028,163.35365559985468,-62.415824417099174
1362,549.398,1666.6,17.904,0.018,0.987,0.03,99.0,99.0,0.661,0.022,1.268,0.024,163.34888447175595,-62.29403638793162
1363,886.662,52.689,17.906,0.022,1.128,0.032,99.0,99.0,0.685,0.027,1.294,0.028,163.29257722752897,-62.42769593150591
1364,56.896,1383.13,17.906,0.016,0.94,0.028,99.0,99.0,0.618,0.021,1.223,0.028,163.43657769427116,-62.31654545519378
1365,1434.6,776.114,17.907,0.017,0.959,0.026,99.0,99.0,0.599,0.022,1.129,0.029,163.19344274335253,-62.368000656569684
1366,1876.32,818.396,17.909,0.021,0.964,0.029,99.0,99.0,0.613,0.026,1.199,0.029,163.11499078953702,-62.36461420709392
1367,1939.3,349.22,17.909,0.021,0.883,0.032,99.0,99.0,0.571,0.027,1.121,0.029,163.10445139100233,-62.40340400378041
1368,704.594,440.902,17.91,0.024,1.585,0.041,99.0,99.0,0.996,0.03,1.839,0.031,163.32391521812062,-62.395241513714936
1369,709.308,1336.1,17.91,0.016,0.985,0.025,99.0,99.0,0.69,0.019,1.29,0.023,163.32111494472446,-62.32132710737228
1370,167.989,1428.4,17.91,0.016,1.009,0.024,99.0,99.0,0.665,0.02,1.255,0.026,163.41680204034972,-62.313008705987606
1371,1990.04,1156.94,17.911,0.017,1.172,0.026,99.0,99.0,0.709,0.02,1.325,0.024,163.09452463417875,-62.33676228645116
1373,702.961,627.199,17.912,0.025,1.126,0.04,99.0,99.0,0.705,0.034,1.357,0.035,163.32372386283916,-62.37979181608723
1374,754.842,1866.81,17.913,0.018,1.82,0.047,99.0,99.0,1.071,0.021,1.987,0.024,163.31232768365376,-62.277930556108814
1510,1367.98,1832.59,18.068,0.017,0.88,0.026,99.0,99.0,0.646,0.019,1.116,0.026,163.20410270089056,-62.281278255001254
1376,1168.61,772.441,17.915,0.023,1.242,0.04,99.0,99.0,0.772,0.029,1.444,0.035,163.24067470995948,-62.36816321844032
1377,1659.41,533.892,17.916,0.018,1.641,0.035,99.0,99.0,1.079,0.023,2.003,0.022,163.15391020488465,-62.38809210171495
1378,1410.08,518.067,17.916,0.019,1.011,0.039,99.0,99.0,0.621,0.025,1.161,0.029,163.19825696499046,-62.38932988560421
1379,564.906,1325.36,17.919,0.014,0.951,0.024,99.0,99.0,0.66,0.02,1.237,0.022,163.34670929909552,-62.32203824915916
1380,4.553,355.881,17.919,0.024,1.041,0.038,99.0,99.0,0.498,0.035,1.23,0.034,163.44881369596635,-62.40141459771517
1381,1671.67,605.921,17.924,0.019,1.198,0.031,99.0,99.0,0.732,0.026,1.368,0.024,163.15161444607324,-62.382135315445986
1382,937.254,277.244,17.924,0.017,0.942,0.027,99.0,99.0,0.59,0.022,1.123,0.025,163.28293521553252,-62.409040226050095
1384,1483.21,462.633,17.932,0.019,1.08,0.035,99.0,99.0,0.653,0.025,1.34,0.029,163.18536143859575,-62.3939486332746
1386,1523.81,517.131,17.936,0.018,1.007,0.034,99.0,99.0,0.641,0.025,1.208,0.026,163.1780412516819,-62.38944686939555
1387,282.961,123.666,17.937,0.023,1.845,0.05,99.0,99.0,0.998,0.031,2.001,0.029,163.39999421143642,-62.42115639708136
1388,1215.03,1292.13,17.937,0.015,0.998,0.027,99.0,99.0,0.678,0.018,1.263,0.022,163.23162666144296,-62.32539563071072
1389,137.002,845.434,17.939,0.022,0.929,0.032,99.0,99.0,0.596,0.028,1.122,0.03,163.4237260495809,-62.36100743583169
1390,644.177,1314.32,17.94,0.022,1.253,0.035,99.0,99.0,0.852,0.028,1.519,0.03,163.3326883192914,-62.323041381515914
1391,1943.25,1858.91,17.941,0.019,0.71,0.028,99.0,99.0,0.587,0.023,1.065,0.029,163.10257768383806,-62.27936394683586
1392,126.261,2006.37,17.944,0.026,0.931,0.037,99.0,99.0,0.595,0.036,1.131,0.039,163.42313054382058,-62.265632566260585
1608,462.082,1681.96,18.165,0.023,1.35,0.039,99.0,99.0,0.833,0.028,1.5,0.033,163.36429883929273,-62.29266131441949
1394,487.873,350.402,17.946,0.022,0.977,0.032,99.0,99.0,0.588,0.027,1.143,0.031,163.36275098004245,-62.40252802840762
1395,1904.76,945.033,17.947,0.022,1.098,0.034,99.0,99.0,0.664,0.027,1.214,0.032,163.10981114444866,-62.35418196265961
1396,1463.23,907.123,17.948,0.018,0.963,0.03,99.0,99.0,0.671,0.023,1.26,0.027,163.18816076093893,-62.35720432559056
1397,649.911,961.177,17.948,0.019,0.968,0.029,99.0,99.0,0.633,0.023,1.151,0.027,163.33236963029907,-62.35212510037161
1398,799.929,542.984,17.948,0.018,0.822,0.027,99.0,99.0,0.548,0.023,1.052,0.024,163.3066915000612,-62.38686403316447
1399,1932.78,991.969,17.948,0.026,1.048,0.036,99.0,99.0,0.606,0.034,1.195,0.036,163.1047995071983,-62.350320128368
1400,2003.1,349.519,17.949,0.02,0.786,0.031,99.0,99.0,0.608,0.028,1.311,0.028,163.0931038108461,-62.403372212362726
2029,1541.31,1754.66,18.565,0.028,1.029,0.049,99.0,99.0,0.791,0.035,1.322,0.042,163.17353886381494,-62.28773215673506
1402,2013.07,204.271,17.95,0.021,0.481,0.033,99.0,99.0,0.556,0.03,1.308,0.03,163.09156581594016,-62.415421042291065
1403,1046.16,952.318,17.951,0.017,0.879,0.033,99.0,99.0,0.571,0.022,1.049,0.026,163.26207749992665,-62.353230370815204
1404,1983.96,334.785,17.957,0.017,0.801,0.024,99.0,99.0,0.57,0.023,1.183,0.03,163.09653108453176,-62.40459618237771
1405,985.296,124.826,17.957,0.023,0.729,0.034,99.0,99.0,0.557,0.029,1.029,0.035,163.27478940792614,-62.4217574174897
1406,1983.29,1309.02,17.958,0.015,0.991,0.029,99.0,99.0,0.638,0.019,1.235,0.024,163.0956293332842,-62.32428721184303
1407,549.403,1388.94,17.959,0.018,1.813,0.043,99.0,99.0,1.156,0.02,2.139,0.023,163.34933908847876,-62.31679646471994
1408,1519.81,1054.11,17.959,0.017,1.018,0.029,99.0,99.0,0.607,0.022,1.144,0.027,163.17793052206835,-62.34512168289476
1410,1580.77,118.473,17.96,0.022,1.27,0.037,99.0,99.0,0.814,0.028,1.557,0.029,163.16870835176613,-62.42254818954273
1411,869.369,664.246,17.961,0.024,0.863,0.032,99.0,99.0,0.604,0.03,1.109,0.032,163.29405746556859,-62.37688209841148
1412,645.25,1971.08,17.962,0.024,0.875,0.033,99.0,99.0,0.529,0.028,0.993,0.033,163.33156398255838,-62.269291609789605
1413,1012.86,332.858,17.964,0.02,0.954,0.039,99.0,99.0,0.683,0.027,1.385,0.028,163.26933074538377,-62.4044738885612
1414,876.539,866.528,17.964,0.031,0.97,0.044,99.0,99.0,0.651,0.038,1.181,0.041,163.29234495371512,-62.36016638915541
1415,1342.01,371.686,17.964,0.022,0.913,0.033,99.0,99.0,0.595,0.028,1.096,0.032,163.21066218517188,-62.40143690724699
1416,1725.15,1337.28,17.965,0.015,1.856,0.047,99.0,99.0,1.16,0.018,2.219,0.019,163.14128753938795,-62.321933079092254
1417,534.096,726.729,17.966,0.018,0.972,0.034,99.0,99.0,0.636,0.024,1.246,0.028,163.3534878599138,-62.37136618393828
1418,21.68,109.377,17.966,0.024,1.154,0.038,99.0,99.0,0.562,0.032,1.312,0.035,163.44664258612588,-62.421981883540305
1419,768.744,1032.85,17.967,0.017,0.936,0.027,99.0,99.0,0.617,0.021,1.114,0.025,163.31113780295027,-62.346341636375946
1420,1098.22,241.512,17.969,0.021,1.749,0.039,99.0,99.0,1.1,0.026,2.126,0.026,163.25436300248026,-62.41212179666255
1421,1330.2,1705.08,17.969,0.017,0.909,0.026,99.0,99.0,0.563,0.02,1.043,0.024,163.2108522722886,-62.291659248408806
1422,1435.7,1458.46,17.971,0.014,1.322,0.028,99.0,99.0,0.852,0.017,1.544,0.019,163.19239738557292,-62.31189099536205
1423,945.067,1077.23,17.972,0.017,1.132,0.027,99.0,99.0,0.706,0.019,1.32,0.023,163.27978529217285,-62.34285349227581
1424,814.771,1711.51,17.972,0.017,1.01,0.027,99.0,99.0,0.69,0.02,1.305,0.025,163.3019162783473,-62.29068282510759
1425,133.071,936.338,17.973,0.022,0.912,0.035,99.0,99.0,0.591,0.031,1.141,0.035,163.42417543640383,-62.353486973389934
1426,971.932,752.508,17.974,0.017,0.877,0.029,99.0,99.0,0.592,0.023,1.068,0.028,163.27564257375911,-62.369667947647365
1427,1187.01,1759.72,17.976,0.015,0.909,0.026,99.0,99.0,0.576,0.019,1.114,0.021,163.23610469268647,-62.28709442879204
1428,714.068,1529.8,17.976,0.017,0.831,0.025,99.0,99.0,0.578,0.022,1.069,0.026,163.319964453496,-62.30544177466022
1429,1846.9,1977.47,17.978,0.018,0.835,0.031,99.0,99.0,0.691,0.023,1.368,0.026,163.1195794488676,-62.26969658604809
1430,283.776,952.265,17.978,0.025,0.837,0.034,99.0,99.0,0.591,0.035,1.123,0.039,163.39737723595857,-62.35239571843317
1431,383.271,264.45,17.978,0.027,1.001,0.048,99.0,99.0,0.593,0.039,1.158,0.042,163.38164823609597,-62.40955345501572
1432,714.109,1435.91,17.98,0.015,0.974,0.028,99.0,99.0,0.66,0.019,1.185,0.022,163.32010110044794,-62.31313972811806
1433,710.721,736.0,17.982,0.02,1.08,0.036,99.0,99.0,0.718,0.026,1.238,0.032,163.32208133825048,-62.37079359056623
1434,1759.6,322.468,17.983,0.021,1.088,0.039,99.0,99.0,0.649,0.027,1.233,0.027,163.13646308530008,-62.4056240684956
1435,916.322,1316.6,17.983,0.024,0.966,0.033,99.0,99.0,0.64,0.031,1.236,0.031,163.28448615304927,-62.32314278987855
1436,1913.75,209.125,17.983,0.02,0.973,0.033,99.0,99.0,0.608,0.027,1.185,0.029,163.10923548917884,-62.41503049399093
1437,75.751,1215.43,17.984,0.021,1.471,0.042,99.0,99.0,0.905,0.028,1.753,0.026,163.43363072629072,-62.33037408880574
1438,40.267,1399.85,17.985,0.019,0.967,0.031,99.0,99.0,0.635,0.027,1.22,0.027,163.43948541869403,-62.31514310119609
1440,1509.57,631.396,17.987,0.02,1.346,0.036,99.0,99.0,0.825,0.025,1.526,0.028,163.1803700108139,-62.379986830983846
1441,760.031,290.55,17.987,0.022,0.983,0.033,99.0,99.0,0.59,0.027,1.137,0.03,163.31445894603587,-62.40778570082631
1443,1138.68,1726.46,17.988,0.016,0.945,0.028,99.0,99.0,0.633,0.02,1.161,0.025,163.24466898112112,-62.289771625197744
1444,648.373,1539.73,17.992,0.017,1.0,0.028,99.0,99.0,0.64,0.022,1.181,0.025,163.331571632738,-62.30455052645231
1445,1856.22,990.461,17.992,0.021,1.011,0.038,99.0,99.0,0.553,0.029,1.099,0.034,163.1183714023779,-62.350439691515206
1446,1917.74,544.394,17.993,0.024,0.861,0.034,99.0,99.0,0.573,0.031,1.085,0.034,163.10798879433935,-62.3872428878798
1447,1516.35,1105.98,17.995,0.015,0.868,0.026,99.0,99.0,0.616,0.019,1.136,0.025,163.17848104706889,-62.340853779955665
1448,1388.01,768.226,17.998,0.02,1.021,0.032,99.0,99.0,0.701,0.028,1.277,0.034,163.20172697845146,-62.36863171079309
1450,1463.77,381.402,18.001,0.019,0.873,0.028,99.0,99.0,0.53,0.025,1.096,0.031,163.18897938430277,-62.4006769670684
1451,136.327,1371.44,18.002,0.019,1.385,0.04,99.0,99.0,0.836,0.024,1.562,0.028,163.42253296032212,-62.317637604451335
1452,1901.06,285.981,18.002,0.02,0.977,0.033,99.0,99.0,0.675,0.025,1.364,0.028,163.11135914751455,-62.40865166397491
1623,1792.96,1082.96,18.182,0.019,0.928,0.032,99.0,99.0,0.601,0.027,1.103,0.027,163.12949321550522,-62.34282390387778
1454,1199.99,528.91,18.003,0.02,0.977,0.031,99.0,99.0,0.651,0.024,1.223,0.028,163.2355859195875,-62.38832960612991
1455,365.94,864.812,18.003,0.017,0.877,0.03,99.0,99.0,0.585,0.022,1.11,0.028,163.38300994258142,-62.35973431692054
1456,568.936,18.562,18.004,0.016,0.921,0.026,99.0,99.0,0.568,0.024,1.119,0.028,163.34934513970296,-62.43025664288564
1457,1156.3,1286.97,18.005,0.018,0.944,0.029,99.0,99.0,0.568,0.022,1.072,0.025,163.24203273595452,-62.32577751390849
1458,1588.21,593.636,18.007,0.022,1.331,0.032,99.0,99.0,0.838,0.027,1.542,0.028,163.16646238878866,-62.38313290617443
1459,49.434,865.541,18.007,0.031,1.169,0.048,99.0,99.0,0.698,0.037,1.278,0.041,163.43922544555258,-62.35920682379754
1460,389.92,47.249,18.008,0.02,1.337,0.042,99.0,99.0,0.841,0.025,1.592,0.027,163.38118078711545,-62.427663919373295
2103,1651.81,1903.06,18.627,0.03,0.829,0.047,99.0,99.0,0.634,0.035,1.128,0.041,163.15399008591544,-62.27568605418083
1463,1687.51,419.894,18.01,0.017,0.954,0.029,99.0,99.0,0.596,0.022,1.118,0.027,163.14911114741437,-62.39753821713995
1464,68.461,66.259,18.011,0.028,1.346,0.039,99.0,99.0,0.677,0.035,1.503,0.036,163.43845735880754,-62.42565044805703
1465,5.769,1601.36,18.011,0.025,0.967,0.036,99.0,99.0,0.641,0.033,1.219,0.037,163.44515504289797,-62.29854277080641
1466,286.525,534.411,18.013,0.021,0.862,0.033,99.0,99.0,0.592,0.028,1.112,0.032,163.39804015163946,-62.386991038156324
1467,1859.01,692.02,18.016,0.016,1.026,0.039,99.0,99.0,0.71,0.023,1.309,0.024,163.1182186575871,-62.375041622349755
1468,1428.03,573.855,18.017,0.016,0.994,0.026,99.0,99.0,0.603,0.021,1.174,0.025,163.19496095401442,-62.38471797578472
1469,37.31,1184.78,18.017,0.018,0.832,0.028,99.0,99.0,0.452,0.027,0.945,0.029,163.4405228834103,-62.33283502140926
1470,1101.84,367.44,18.019,0.027,1.332,0.048,99.0,99.0,0.777,0.033,1.46,0.037,163.25340871848928,-62.40166155490959
1472,1767.55,1202.09,18.02,0.015,0.926,0.028,99.0,99.0,0.668,0.019,1.21,0.022,163.13388804287422,-62.333032676277206
1473,666.364,167.398,18.021,0.021,0.932,0.033,99.0,99.0,0.619,0.028,1.189,0.032,163.33150469485935,-62.41794605549216
1474,1927.55,926.008,18.023,0.02,0.82,0.029,99.0,99.0,0.552,0.027,1.033,0.033,163.10578919351414,-62.35574905239054
1475,107.291,444.026,18.024,0.021,0.823,0.03,99.0,99.0,0.568,0.029,1.113,0.029,163.4302220831182,-62.39424190505133
1476,111.343,223.808,18.024,0.019,1.128,0.036,99.0,99.0,0.606,0.028,1.205,0.033,163.43024326282253,-62.41257309303113
1477,2023.69,1480.4,18.025,0.02,1.654,0.047,99.0,99.0,1.039,0.023,2.054,0.025,163.08841622913505,-62.310258045229844
1478,1004.06,1639.52,18.025,0.015,1.473,0.035,99.0,99.0,0.974,0.018,1.778,0.02,163.26854243272882,-62.2967602445302
1479,1224.58,1530.56,18.025,0.015,0.882,0.026,99.0,99.0,0.629,0.019,1.138,0.023,163.2296677257191,-62.30585648795424
1480,1053.22,1966.91,18.025,0.017,0.878,0.026,99.0,99.0,0.609,0.02,1.127,0.025,163.25957251480258,-62.270083174914944
1481,1757.17,810.392,18.026,0.02,1.094,0.03,99.0,99.0,0.753,0.025,1.469,0.028,163.13614164323272,-62.36526274446792
1482,626.552,1124.69,18.03,0.015,1.298,0.03,99.0,99.0,0.947,0.019,1.657,0.02,163.33617161931994,-62.33861970550281
1483,943.042,1111.69,18.031,0.022,0.978,0.033,99.0,99.0,0.642,0.024,1.215,0.029,163.28008433762446,-62.340014510203304
1484,1827.65,216.592,18.031,0.021,1.053,0.033,99.0,99.0,0.635,0.027,1.286,0.045,163.1245476027366,-62.41441433990398
1485,868.57,1289.5,18.032,0.016,1.733,0.039,99.0,99.0,1.16,0.018,2.235,0.019,163.29298536355472,-62.325322690618506
