ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1065 61.054 115.709 18.136 0.034 0.947 0.048 99.0 99.0 0.497 0.038 1.11 0.044 154.9073704645109 -63.22102953478572 0.4848 0.107430 0.079218 -0.072566 132.5 "Gaia DR2 5252889833601569024" 154.90707155704 0.0903 -63.22103005227 0.0870 1635721458409799680 5252889833601569024 1263253882 2015.5 0.2841 0.1048 2.7096 -7.726 0.189 4.015 0.166 -0.2259 -0.2966 -0.1379 -0.1709 0.1250 -0.1068 0.0428 0.2835 0.2105 -0.2984 223 0 222 1 -0.3201 209.75 0.000 0 31 0 1.3003 1.5647 0.0241 -0.017 25 17 0.18463 0 28 0 249 1468 1.805 813.466 17.7713 0.0013 9 725.3 20.99 34.553 18.2001 0.0314 10 1152 15.28 75.409 17.1082 0.0144 1.279 0 1.0919 0.4289 0.6631 "" "" 0 "" "" "" NOT_AVAILABLE 286.77654981559 -5.21512111929 203.78220818034 -63.51968141968 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.90714539300 2.9350 -63.22104734040 2.5711
1054 740.688 1177.88 18.137 0.018 0.876 0.035 99.0 99.0 0.532 0.022 1.028 0.033 154.78081410499203 -63.13408704146574 0.4778 0.026670 0.022327 0.014588 56.8 "Gaia DR2 5252894364792557824" 154.78065305112 0.0912 -63.13397604355 0.0928 1635721458409799680 5252894364792557824 1203432386 2015.5 0.0469 0.1121 0.4186 -0.810 0.203 1.801 0.175 -0.1613 -0.2191 -0.0658 -0.1585 0.2601 -0.0628 0.0966 0.2912 0.1850 -0.2216 219 0 219 0 1.0413 235.56 0.000 0 31 0 1.1840 1.5553 0.0244 -0.119 25 16 0.19197 0 29 0 253 1372 1.695 809.272 17.8453 0.0013 24 621.6 12.69 48.964 18.3677 0.0222 26 1062 5.084 208.958 17.1963 0.0052 1.228 0 1.1713 0.5223 0.6490 "" "" 0 "" "" "" NOT_AVAILABLE 286.68061645084 -5.17383446992 203.54911547096 -63.51437757016 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.78066077000 3.1530 -63.13398379720 2.7095
1071 1029.88 307.15 18.137 0.021 0.875 0.036 99.0 99.0 0.513 0.027 0.993 0.035 154.72926774295848 -63.206195893132204 0.0393 0.057626 -0.000882 -0.057619 180.9 "Gaia DR2 5252892234489248000" 154.72928971889 0.2655 -63.20619133440 0.2788 1635721458409799680 5252892234489248000 626570173 2015.5 0.7771 0.3358 2.3139 -4.459 0.535 4.766 0.497 -0.1082 -0.1852 -0.1756 0.0031 0.1849 0.0991 -0.0412 0.3401 0.2010 -0.0924 203 9 202 1 28.8310 1499.71 2.375 62 31 0 0.1504 1.6012 0.0723 -0.022 23 17 0.47235 0 26 0 229 1257 4.451 282.486 17.9397 0.0038 22 648.1 6.484 99.947 18.3223 0.0109 20 1085 13.27 81.772 17.1730 0.0133 1.379 0 1.1492 0.3825 0.7667 "" "" 0 "" "" "" NOT_AVAILABLE 286.70118891514 -5.24686008215 203.64934333498 -63.57568639719 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.72933230700 8.3044 -63.20621185380 7.7121
1096 747.241 1478.26 18.137 0.018 0.799 0.033 99.0 99.0 0.434 0.023 0.875 0.033 154.77907215856993 -63.109285831737985 0.5449 0.044894 0.021532 0.039394 28.7 "Gaia DR2 5252894506526433536" 154.77885475498 0.0872 -63.10917077464 0.0959 1635721458409799680 5252894506526433536 650254801 2015.5 0.3703 0.1120 3.3057 -7.126 0.189 4.911 0.173 -0.0119 -0.0963 -0.1413 -0.0638 0.1321 -0.0137 -0.0470 0.3596 0.1413 -0.0768 223 0 221 2 -0.5699 203.73 0.000 0 31 0 1.1145 1.5567 0.0246 -0.040 26 17 0.17419 0 30 0 255 1295 1.714 755.702 17.9075 0.0014 19 648.9 12.42 52.233 18.3210 0.0208 20 969.1 6.181 156.790 17.2960 0.0069 1.249 0 1.0250 0.4134 0.6115 "" "" 0 "" "" "" NOT_AVAILABLE 286.66620833245 -5.15358477732 203.50317976180 -63.50037484269 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.77892258700 2.9308 -63.10919192130 2.6858
1048 1830.18 226.442 18.138 0.021 0.682 0.033 99.0 99.0 0.513 0.025 1.042 0.033 154.58314119254973 -63.2133477324485 0.5715 0.093223 -0.066868 -0.064955 225.8 "Gaia DR2 5252903779360841472" 154.58287171276 0.0857 -63.21344995678 0.0873 1635721458409799680 5252903779360841472 71255109 2015.5 0.3076 0.1043 2.9480 -5.370 0.183 3.073 0.173 -0.0622 -0.2815 -0.2378 -0.0707 0.1587 0.0029 -0.0455 0.2838 0.1964 -0.1853 230 0 230 0 0.1912 228.41 0.000 0 31 0 1.2510 1.5923 0.0241 -0.012 26 18 0.17596 0 29 0 255 1380 6.008 229.763 17.8384 0.0047 24 687.9 8.887 77.406 18.2575 0.0140 25 1062 14.63 72.621 17.1965 0.0150 1.268 0 1.0610 0.4191 0.6419 "" "" 0 "" "" "" NOT_AVAILABLE 286.64998891186 -5.28938746019 203.57521460730 -63.63332220699 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.58292301600 2.8421 -63.21346318690 2.6753
1056 761.479 770.625 18.139 0.02 0.939 0.041 99.0 99.0 0.531 0.024 1.046 0.034 154.77770412500485 -63.16772618886673 0.3318 0.028315 0.020893 -0.019111 132.4 "Gaia DR2 5252893883756205440" 154.77753367694 0.0977 -63.16767546002 0.0982 1635721458409799680 5252893883756205440 199364134 2015.5 0.3822 0.1219 3.1356 -6.447 0.235 2.751 0.189 -0.1970 -0.2111 0.0542 -0.2771 0.1327 -0.2131 0.1868 0.4034 0.1156 -0.3383 175 0 174 1 0.1061 170.29 0.080 0.076 31 0 1.3852 1.5062 0.0307 0.016 20 15 0.22842 0 24 0 208 1453 1.829 794.620 17.7826 0.0014 21 637.5 12.28 51.922 18.3402 0.0209 23 1143 11.59 98.634 17.1168 0.0110 1.225 0 1.2234 0.5577 0.6658 "" "" 0 "" "" "" NOT_AVAILABLE 286.69808670953 -5.20272947643 203.60826774841 -63.53540674737 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.77759517000 3.6406 -63.16768730470 2.9354
1076 1682.58 1597.12 18.139 0.021 0.849 0.035 99.0 99.0 0.474 0.025 1.021 0.034 154.60857785176373 -63.100095200358936 0.8407 0.073818 -0.055732 0.048404 311.0 "Gaia DR2 5252906253266854656" 154.60806349437 0.0982 -63.10011461406 0.1207 1635721458409799680 5252906253266854656 1478308084 2015.5 0.0284 0.1357 0.2096 -6.182 0.223 1.957 0.201 -0.0852 -0.0295 0.0838 -0.0516 0.4613 0.0615 0.2844 0.2505 0.2964 -0.1820 198 0 198 0 1.8853 231.71 0.333 1.1 31 0 0.9972 1.5996 0.0278 0.005 24 16 0.20834 0 28 0 230 1321 1.727 764.904 17.8865 0.0014 26 630.5 12.58 50.103 18.3522 0.0217 27 1003 10.12 99.070 17.2587 0.0110 1.237 0 1.0935 0.4657 0.6278 "" "" 0 "" "" "" NOT_AVAILABLE 286.59651204992 -5.18869799526 203.38437076866 -63.55735224326 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.60812232700 3.4603 -63.10012303980 3.1118
1060 1067.88 1214.74 18.14 0.017 0.861 0.032 99.0 99.0 0.521 0.021 1.045 0.03 154.72101578493061 -63.13130879977722 0.4944 0.017994 -0.004716 0.017365 344.8 "Gaia DR2 5252894536591250944" 154.72081249925 0.0928 -63.13120670583 0.0953 1635721458409799680 5252894536591250944 505992276 2015.5 0.1871 0.1149 1.6282 -2.799 0.205 3.526 0.178 -0.1145 -0.2421 -0.0708 -0.1412 0.2000 -0.0580 0.0848 0.2974 0.1913 -0.2128 206 0 205 1 -1.0762 178.62 0.000 0 31 0 1.1851 1.4859 0.0255 -0.117 24 16 0.19327 0 28 0 238 1381 1.855 744.551 17.8376 0.0015 22 628.3 17.09 36.758 18.3560 0.0295 25 1108 17.57 63.094 17.1504 0.0172 1.257 0 1.2057 0.5185 0.6872 "" "" 0 "" "" "" NOT_AVAILABLE 286.65643151907 -5.18643929780 203.50827920216 -63.53456634022 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.72083916200 3.1782 -63.13122188820 2.7637
1057 223.712 1538.8 18.142 0.021 0.87 0.036 99.0 99.0 0.537 0.025 1.043 0.033 154.87462353262944 -63.10377294906756 0.6435 0.078716 0.064708 0.044822 55.3 "Gaia DR2 5252899587471279232" 154.87428784517 0.0889 -63.10367864445 0.0962 1635721458409799680 5252899587471279232 1539041333 2015.5 0.2287 0.1151 1.9875 -5.234 0.202 3.664 0.175 -0.0582 -0.1140 -0.0204 -0.1514 0.2709 -0.0712 0.0946 0.2935 0.1885 -0.2181 199 0 198 1 0.3305 198.88 0.000 0 31 0 1.2728 1.5447 0.0252 -0.133 23 15 0.19055 0 27 0 232 1427 2.067 690.297 17.8023 0.0016 26 720.5 24.77 29.086 18.2073 0.0373 26 1216 20.77 58.545 17.0497 0.0185 1.357 0 1.1576 0.4050 0.7526 "" "" 0 "" "" "" NOT_AVAILABLE 286.69935447138 -5.12523406181 203.55045210069 -63.46232059659 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.87433765900 3.1297 -63.10369441800 2.7084
1073 1923.1 113.994 18.142 0.024 0.837 0.041 99.0 99.0 0.507 0.029 0.966 0.041 154.56627851603503 -63.222666314622465 0.6243 0.105187 -0.074443 -0.074314 225.0 "Gaia DR2 5252903745005917696" 154.56600992074 0.0953 -63.22279054198 0.0908 1635721458409799680 5252903745005917696 211059207 2015.5 0.1255 0.1108 1.1327 -4.465 0.195 3.103 0.179 -0.0227 -0.3509 -0.2947 -0.1542 0.1955 -0.0430 -0.1656 0.2056 0.2485 -0.0532 217 0 214 3 -1.1672 185.42 0.000 0 31 0 1.2545 1.4866 0.0252 -0.062 25 17 0.17963 0 29 0 248 1367 1.897 720.512 17.8491 0.0015 24 701 12.91 54.302 18.2371 0.0200 26 1108 10.4 106.512 17.1509 0.0102 1.323 0 1.0862 0.3879 0.6982 "" "" 0 "" "" "" NOT_AVAILABLE 286.64883010941 -5.30137254941 203.58217825904 -63.64495892236 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.56605259500 3.0271 -63.22280390270 2.7711
1150 55.044 295.992 18.144 0.027 0.738 0.04 99.0 99.0 0.317 0.032 0.8 0.043 154.90813431904576 -63.206154432096106 0.5199 0.098296 0.079593 -0.057681 125.9 "Gaia DR2 5252893166496316544" 154.90781481005 0.0945 -63.20614401521 0.0925 1635721458409799680 5252893166496316544 1270771705 2015.5 0.0781 0.1145 0.6827 -4.977 0.201 3.462 0.172 -0.1402 -0.1969 -0.2004 -0.1300 0.1886 -0.0403 -0.0819 0.4202 0.0478 -0.1625 231 0 230 1 -0.4022 215.93 0.000 0 31 0 1.0942 1.5935 0.0252 0.006 26 17 0.18881 0 30 0 261 1274 1.662 766.320 17.9258 0.0014 22 659.5 10.32 63.890 18.3034 0.0170 24 940.5 9.176 102.497 17.3285 0.0106 1.256 0 0.9749 0.3777 0.5972 "" "" 0 "" "" "" NOT_AVAILABLE 286.76861530969 -5.20250094485 203.75568765239 -63.51063567537 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.90786234300 3.1148 -63.20615891970 2.6600
1084 507.21 1837.25 18.151 0.02 0.845 0.034 99.0 99.0 0.508 0.026 0.983 0.036 154.82216898701745 -63.07940955299204 0.4290 0.080485 0.041077 0.069214 30.7 "Gaia DR2 5252900515185753088" 154.82197368389 0.0972 -63.07932965143 0.1047 1635721458409799680 5252900515185753088 359142344 2015.5 0.4042 0.1223 3.3062 -5.560 0.227 0.875 0.191 -0.1569 -0.1871 0.1039 -0.2076 0.2113 -0.1336 0.2277 0.3047 0.1718 -0.2553 185 0 183 2 0.7696 192.22 0.000 0 31 0 1.2059 1.5115 0.0252 -0.083 21 14 0.21691 0 25 0 217 1372 1.919 714.678 17.8454 0.0015 23 647.8 12.61 51.376 18.3228 0.0211 20 1072 10.32 103.906 17.1860 0.0104 1.254 0 1.1369 0.4775 0.6594 "" "" 0 "" "" "" NOT_AVAILABLE 286.66605416288 -5.11793087035 203.47515355488 -63.46698824079 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.82202656000 3.5221 -63.07933341880 2.9684
1066 556.193 372.741 18.152 0.021 0.99 0.033 99.0 99.0 0.55 0.024 1.14 0.034 154.81595883802225 -63.2003674324356 0.2095 0.064317 0.038154 -0.051778 143.6 "Gaia DR2 5252893029090344576" 154.81586989852 0.1041 -63.20032524431 0.0970 1635721458409799680 5252893029090344576 1577879451 2015.5 0.1183 0.1244 0.9516 -6.261 0.215 3.787 0.183 -0.2556 -0.3980 -0.2106 -0.2350 0.2782 -0.1027 0.1540 0.3885 0.1758 -0.2858 182 0 181 1 0.4206 183.32 0.000 0 31 0 1.3822 1.5349 0.0290 -0.136 21 15 0.20769 0 25 0 214 1443 1.86 775.601 17.7903 0.0014 22 630.5 10.04 62.825 18.3522 0.0173 23 1192 10.18 117.004 17.0717 0.0093 1.263 0 1.2805 0.5619 0.7186 "" "" 0 "" "" "" NOT_AVAILABLE 286.73064318970 -5.22044751082 203.69033146432 -63.54068867433 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.81592968900 3.3410 -63.20034155000 2.8402
1070 1137.15 1925.32 18.152 0.04 0.784 0.062 99.0 99.0 0.514 0.05 1.019 0.065 154.70721543020883 -63.07265364002204 0.3275 0.076753 -0.010959 0.075966 351.8 "Gaia DR2 5252906528144814464" 154.70704692175 0.1043 -63.07260412708 0.1053 1635721458409799680 5252906528144814464 1562296303 2015.5 -0.0082 0.1316 -0.0621 -0.214 0.223 -1.667 0.193 -0.1267 -0.2980 -0.0471 -0.1738 0.2401 -0.0493 0.1403 0.3241 0.2220 -0.1829 194 0 190 4 1.5063 214.78 0.212 0.46 31 0 1.0648 1.6282 0.0288 -0.106 23 16 0.20752 0 27 0 216 1301 1.866 697.095 17.9028 0.0016 26 619.5 13.84 44.764 18.3712 0.0243 23 1065 11.68 91.191 17.1939 0.0119 1.295 0 1.1774 0.4684 0.7090 "" "" 0 "" "" "" NOT_AVAILABLE 286.61873972000 -5.14100933275 203.39401051141 -63.50495173101 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.70704895300 3.4603 -63.07259694780 2.9882
1022 266.124 525.061 18.153 0.02 1.056 0.038 99.0 99.0 0.635 0.028 1.328 0.031 154.8689169962962 -63.18749991494552 0.4166 0.073215 0.061988 -0.038960 122.1 "Gaia DR2 5252893230921170688" 154.86867193753 0.0838 -63.18746566162 0.0825 1635721458409799680 5252893230921170688 1449386167 2015.5 0.1017 0.1004 1.0139 -4.265 0.180 2.352 0.155 -0.2164 -0.2479 -0.1017 -0.1791 0.2697 -0.0936 0.1288 0.2796 0.1835 -0.3002 224 0 223 1 0.0545 218.47 0.000 0 31 0 1.4761 1.5168 0.0229 -0.094 26 17 0.17537 0 30 0 254 1604 1.818 882.215 17.6757 0.0012 26 617.3 8.856 69.699 18.3752 0.0156 28 1395 9.722 143.466 16.9007 0.0076 1.255 0 1.4745 0.6995 0.7750 "" "" 0 "" "" "" NOT_AVAILABLE 286.74349883168 -5.19660453064 203.69852722406 -63.51387364801 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.86871264700 2.7903 -63.18747578760 2.4045
1091 1186.52 773.25 18.153 0.02 0.801 0.037 99.0 99.0 0.478 0.025 0.923 0.035 154.70001070116402 -63.16784679136067 0.3019 0.023905 -0.014178 -0.019247 216.4 "Gaia DR2 5252894025522713472" 154.69983796284 0.0961 -63.16781595066 0.1035 1635721458409799680 5252894025522713472 174477201 2015.5 0.0133 0.1171 0.1138 -5.437 0.197 3.568 0.182 0.0105 -0.1893 -0.3023 -0.1654 0.2110 -0.0766 -0.2010 0.3535 0.1005 0.0181 189 0 188 1 -0.6092 170.95 0.000 0 31 0 1.2262 1.5336 0.0264 -0.006 22 16 0.1838 0 26 0 222 1358 1.893 717.036 17.8564 0.0015 25 650.6 13.5 48.183 18.3181 0.0225 24 1023 9.381 109.013 17.2376 0.0100 1.232 0 1.0805 0.4617 0.6188 "" "" 0 "" "" "" NOT_AVAILABLE 286.66879273475 -5.22219458302 203.56209365816 -63.56381350107 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.69988982500 3.0535 -63.16783131400 2.8290
1063 1774.16 1997.57 18.154 0.02 0.83 0.038 99.0 99.0 0.55 0.026 1.056 0.039 154.5914242611197 -63.06703863605396 0.9237 0.103269 -0.063575 0.081380 322.0 "Gaia DR2 5252906704266288384" 154.59088932926 0.1045 -63.06712304320 0.1118 1635721458409799680 5252906704266288384 278226102 2015.5 0.0531 0.1402 0.3789 -5.793 0.232 3.109 0.204 -0.1398 -0.2084 -0.0992 -0.0468 0.3308 0.1209 0.0611 0.3409 0.2679 -0.2186 180 0 180 0 1.0338 194.35 0.229 0.52 31 0 1.0523 1.5865 0.0308 -0.219 21 15 0.2189 0 26 0 214 1342 1.906 703.938 17.8691 0.0015 26 647.8 17.15 37.781 18.3227 0.0287 25 1045 14.3 73.073 17.2144 0.0149 1.261 0 1.1083 0.4536 0.6548 "" "" 0 "" "" "" NOT_AVAILABLE 286.57167860350 -5.16552022740 203.31430065561 -63.54412917362 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.59094439200 3.6005 -63.06713643120 3.1616
1067 457.71 25.395 18.155 0.027 0.886 0.042 99.0 99.0 0.548 0.036 1.193 0.045 154.8345952048789 -63.22891800386675 0.1530 0.092878 0.046581 -0.080353 149.9 "Gaia DR2 5252892719819280896" 154.83466178324 0.0932 -63.22888786926 0.0965 1635721458409799680 5252892719819280896 875049917 2015.5 0.4490 0.1129 3.9783 -5.324 0.185 3.824 0.172 -0.1326 -0.2969 -0.3096 -0.0031 0.2007 0.0673 0.0393 0.3099 0.1307 -0.1482 238 0 238 0 1.7492 272.10 0.183 0.37 31 0 1.0337 1.5450 0.0259 -0.068 27 18 0.17697 0 31 0 271 1273 1.624 783.768 17.9262 0.0014 24 624.2 15.47 40.348 18.3630 0.0269 27 1172 25.26 46.405 17.0896 0.0234 1.411 0 1.2734 0.4368 0.8366 "" "" 0 "" "" "" NOT_AVAILABLE 286.75353534922 -5.23962675848 203.75334102449 -63.55067008764 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.83471267600 2.8766 -63.22890433200 2.6701
1092 907.61 1297.9 18.156 0.02 0.799 0.036 99.0 99.0 0.476 0.024 0.927 0.032 154.7501226902836 -63.124316771381785 0.5245 0.025775 0.008430 0.024358 19.1 "Gaia DR2 5252894570950992640" 154.74989535293 0.0959 -63.12421349801 0.1073 1635721458409799680 5252894570950992640 1094476943 2015.5 0.1959 0.1219 1.6066 -8.009 0.207 2.551 0.191 0.0334 -0.1221 -0.1768 -0.1520 0.2102 -0.0712 -0.1226 0.3488 0.1083 -0.0481 207 0 207 0 1.8722 241.26 0.277 0.81 31 0 1.0214 1.5345 0.0271 -0.053 24 16 0.18916 0 28 0 240 1287 1.693 759.912 17.9147 0.0014 25 592.7 12.96 45.749 18.4192 0.0237 26 996.1 10.62 93.804 17.2662 0.0116 1.235 0 1.1530 0.5046 0.6485 "" "" 0 "" "" "" NOT_AVAILABLE 286.66356641171 -5.17335424462 203.51303543489 -63.51982812054 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.74997163600 3.2043 -63.12422448290 2.9623
1079 1425.3 223.077 18.157 0.019 0.823 0.033 99.0 99.0 0.497 0.027 1.081 0.033 154.65705310782133 -63.21340932908034 0.1582 0.073012 -0.033459 -0.064894 207.3 "Gaia DR2 5252892376255135744" 154.65700366339 0.2385 -63.21344719584 0.2496 1635721458409799680 5252892376255135744 70490232 2015.5 0.2473 0.2893 0.8548 -4.296 0.478 2.392 0.467 -0.0647 -0.2298 -0.2650 0.0453 0.1067 0.1040 -0.0926 0.2653 0.1796 -0.1274 229 0 229 0 29.1676 1579.76 2.315 60 31 0 0.1573 1.4666 0.0585 -0.053 26 17 0.44871 0 30 0 264 1294 3.36 385.066 17.9088 0.0028 25 647.5 15.23 42.510 18.3233 0.0255 25 1097 13.2 83.093 17.1617 0.0131 1.348 0 1.1616 0.4145 0.7471 "" "" 0 "" "" "" NOT_AVAILABLE 286.67793707411 -5.27090315414 203.61942421471 -63.60629834231 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.65704470300 7.4181 -63.21345749630 7.2378
1036 1561.26 809.872 18.158 0.021 0.943 0.048 99.0 99.0 0.596 0.024 1.093 0.034 154.63160813484146 -63.16505779223471 0.5362 0.048063 -0.045126 -0.016544 249.9 "Gaia DR2 5252904333444163200" 154.63128238689 0.0931 -63.16508148421 0.0931 1635721458409799680 5252904333444163200 245748837 2015.5 0.3230 0.1150 2.8096 -5.093 0.196 3.009 0.173 -0.1648 -0.2788 -0.1211 -0.1374 0.2212 -0.0228 0.0366 0.2908 0.2399 -0.2002 190 0 190 0 -0.3568 177.57 0.000 0 31 0 1.3416 1.5282 0.0262 -0.059 22 16 0.1844 0 26 0 220 1463 2.011 727.465 17.7752 0.0015 24 673 15.54 43.312 18.2814 0.0251 23 1172 13.33 87.914 17.0897 0.0123 1.261 0 1.1917 0.5062 0.6855 "" "" 0 "" "" "" NOT_AVAILABLE 286.64137574665 -5.23701637801 203.51614705899 -63.58720259193 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.63133096600 3.0388 -63.16509443890 2.6772
1088 837.246 940.265 18.158 0.019 0.823 0.035 99.0 99.0 0.497 0.025 0.98 0.034 154.76357100582726 -63.1537886506173 0.3967 0.015393 0.014500 -0.005169 109.6 "Gaia DR2 5252893952475688832" 154.76335481624 0.0881 -63.15373754466 0.0913 1635721458409799680 5252893952475688832 228911239 2015.5 0.3634 0.1101 3.3001 -9.516 0.189 1.685 0.167 -0.0919 -0.1645 -0.2114 -0.0566 0.2180 0.0345 -0.0287 0.3782 0.1239 -0.0967 227 0 224 3 -0.5462 207.12 0.000 0 31 0 1.1806 1.5679 0.0245 -0.100 26 17 0.17536 0 30 0 258 1349 1.717 785.973 17.8630 0.0014 25 644.5 8.799 73.243 18.3284 0.0148 27 1030 11.21 91.901 17.2295 0.0118 1.241 0 1.0989 0.4654 0.6335 "" "" 0 "" "" "" NOT_AVAILABLE 286.68500814515 -5.19462999828 203.57454214497 -63.53235192921 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.76344554300 2.9243 -63.15374480160 2.5918
1097 407.141 684.95 18.159 0.019 0.762 0.035 99.0 99.0 0.455 0.024 0.921 0.038 154.84275157098315 -63.17445737591062 0.3570 0.056508 0.050229 -0.025887 117.3 "Gaia DR2 5252893441407294080" 154.84255206669 0.0923 -63.17441580089 0.0920 1635721458409799680 5252893441407294080 332299431 2015.5 0.1530 0.1161 1.3173 -4.342 0.191 1.320 0.165 -0.0940 -0.2444 -0.2668 -0.1124 0.1928 -0.0093 -0.0496 0.4269 0.1479 -0.1067 216 0 215 1 -0.2808 203.64 0.000 0 31 0 1.2046 1.5693 0.0268 -0.062 25 17 0.17919 0 29 0 244 1339 1.777 753.629 17.8711 0.0014 25 641.5 11.55 55.550 18.3335 0.0195 26 1000 8.857 112.912 17.2618 0.0096 1.226 0 1.0717 0.4623 0.6093 "" "" 0 "" "" "" NOT_AVAILABLE 286.72640786354 -5.19219214731 203.65931049033 -63.51568973440 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.84259349100 2.9646 -63.17442148470 2.5528
1080 1040.31 1872.36 18.164 0.02 0.819 0.033 99.0 99.0 0.523 0.024 1.004 0.032 154.72493080435976 -63.07696110777516 0.3294 0.071729 -0.002931 0.071670 357.7 "Gaia DR2 5252894777109447040" 154.72477518130 0.1023 -63.07690275041 0.1086 1635721458409799680 5252894777109447040 922437653 2015.5 0.2744 0.1277 2.1484 -2.073 0.227 1.225 0.202 -0.0431 -0.1951 0.0248 -0.0902 0.1822 -0.0144 0.1328 0.2700 0.1851 -0.1727 201 0 200 1 3.0334 260.44 0.455 2.3 31 0 0.9462 1.5842 0.0281 -0.130 23 16 0.21137 0 26 0 225 1384 1.992 694.447 17.8358 0.0016 25 660.2 17.76 37.170 18.3023 0.0292 25 1055 8.326 126.733 17.2036 0.0086 1.240 0 1.0987 0.4665 0.6322 "" "" 0 "" "" "" NOT_AVAILABLE 286.62784324216 -5.14016335658 203.41242448712 -63.50102344876 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.72479489500 3.5223 -63.07690802510 3.1291
860 1897.12 1072.97 18.166 0.027 1.322 0.056 99.0 99.0 0.841 0.03 1.648 0.035 154.57020117888115 -63.14349053310289 0.9483 0.073177 -0.073011 0.004933 273.9 "Gaia DR2 5252904608322056704" 154.56963198988 0.0828 -63.14354772106 0.0818 1635721458409799680 5252904608322056704 1303181583 2015.5 0.6450 0.0970 6.6516 -5.723 0.186 1.196 0.159 -0.1153 -0.0871 -0.0489 -0.0092 0.1961 0.0444 0.0268 0.2580 0.1169 -0.2659 219 0 219 0 2.9839 281.06 0.287 1.3 31 0 1.3876 1.4197 0.0239 -0.070 25 17 0.17875 0 29 0 254 1682 2.128 790.726 17.6236 0.0014 28 620.2 14.34 43.246 18.3700 0.0251 28 1829 32.3 56.627 16.6062 0.0192 1.456 0 1.7638 0.7464 1.0174 "" "" 0 "" "" "" NOT_AVAILABLE 286.60612295080 -5.23448780887 203.44014198999 -63.59700567125 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.56968653400 2.8826 -63.14355286890 2.4592
